0.937582 0.985975 0.981297 0.975645 0.940756 0.967784 0.970162 0.909887 0.900554 0.879750 0.890755 0.919545 0.872702 0.931526 0.974361 0.954859 0.851893 0.878448 0.974794 0.991836 0.994953 0.995502 0.948174 0.774095 0.951381 0.985082 0.886212 0.876939 0.868867 0.815505 0.957664 0.991098 0.994022 0.995762 0.997992 0.994471 0.988323 0.982837 0.939515 0.889857 0.783908 0.973343 0.887771 0.810734 0.960266 0.953810 0.989663 0.916837 0.639793 0.916142 0.670849 0.882588 0.924742 0.494088 0.945741 0.947580 0.842312 0.959199 0.982756 0.987507 0.968669 0.850505 0.587590 0.759622 0.800253 0.875073 0.909754 0.936798 0.820963 0.959480 0.895247 0.570840 0.810740 0.649091 0.878534 0.908149 0.926881 0.771141 0.851949 0.931137 0.624941 0.866785 0.959847 0.952072 0.917639 0.954076 0.903345 0.948565 0.878543 0.896873 0.941318 0.927944 0.952624 0.905539 0.753935 0.747320 0.790118 0.917802 0.909044 0.889606 0.926379 0.904285 0.963470 0.861126 0.805112 0.902134 0.933513 0.737504 0.850477 0.863352 0.867938 0.916489 0.921243 0.912940 0.872304 0.904707 0.843040 0.755730 0.981405 0.961641 0.888489 0.895967 0.882692 0.804217 0.865111 0.634331 0.873257 0.000000 
0.987361 0.934414 0.873197 0.896617 0.906681 0.868640 0.925741 0.971802 0.985431 0.434537 0.945625 0.982788 0.900586 0.775841 0.879107 0.946718 0.951867 0.948226 0.956554 0.972312 0.986198 0.991378 0.511248 0.832643 0.995373 0.990877 0.935726 0.862603 0.890937 0.750062 0.883344 0.991849 0.998459 0.998855 0.999420 0.998226 0.989069 0.974032 0.914570 0.892527 0.809294 0.956331 0.969105 0.963077 0.968383 0.861496 0.830448 0.841661 0.793491 0.942062 0.941074 0.939999 0.902110 0.962871 0.983589 0.919712 0.817275 0.881317 0.804028 0.879661 0.950469 0.800076 0.950014 0.818148 0.886809 0.779806 0.914728 0.918438 0.934391 0.983203 0.886053 0.718789 0.930559 0.955567 0.941458 0.980826 0.903712 0.462536 0.897828 0.885713 0.686247 0.938201 0.957051 0.965450 0.981467 0.960693 0.916376 0.899644 0.911777 0.916064 0.974226 0.962359 0.962536 0.929105 0.885461 0.802098 0.844316 0.787311 0.929879 0.847631 0.939758 0.964391 0.956533 0.872096 0.924624 0.987788 0.973875 0.919590 0.832979 0.881382 0.932668 0.877406 0.923738 0.832607 0.881906 0.920462 0.768583 0.810234 0.982972 0.963133 0.989887 0.936543 0.931371 0.919155 0.908095 0.914070 0.945517 0.000000 
0.978307 0.885871 0.785402 0.848310 0.986462 0.290407 0.860551 0.995776 0.989435 0.928583 0.840813 0.851892 0.991421 0.818935 0.670115 0.988709 0.981011 0.974177 0.980918 0.958528 0.714746 0.885596 0.937328 0.889857 0.967698 0.990221 0.949115 0.649125 0.876220 0.957066 0.948788 0.990002 0.996544 0.999435 0.998233 0.990005 0.865960 0.819545 0.984249 0.807672 0.899838 0.954624 0.989877 0.994768 0.986404 0.970400 0.719643 0.908637 0.664929 0.888943 0.971376 0.945853 0.890115 0.972510 0.986654 0.952164 0.608966 0.890979 0.562805 0.952417 0.965354 0.781315 0.865509 0.987660 0.960877 0.910107 0.934393 0.982388 0.769849 0.925808 0.713262 0.971859 0.935930 0.909856 0.968205 0.903339 0.804421 0.884357 0.882425 0.858576 0.866441 0.775493 0.954023 0.988239 0.981467 0.991700 0.969719 0.930351 0.941027 0.944756 0.974105 0.910882 0.947997 0.962196 0.935442 0.848315 0.936000 0.785938 0.915035 0.860897 0.949652 0.915466 0.968206 0.969351 0.974941 0.929838 0.953769 0.822170 0.858212 0.906255 0.916135 0.894299 0.913720 0.851303 0.913225 0.961658 0.904026 0.904589 0.931265 0.870524 0.941611 0.977671 0.904418 0.941420 0.964457 0.890900 0.941137 0.000000 
0.980066 0.921536 0.837883 0.933091 0.925966 0.438077 0.883438 0.992977 0.997734 0.983833 0.905431 0.393165 0.980876 0.992340 0.954549 0.991469 0.972038 0.728611 0.833752 0.851533 0.860893 0.978781 0.927626 0.892466 0.940917 0.976417 0.853283 0.805279 0.982808 0.993549 0.984792 0.992133 0.989410 0.995630 0.983549 0.595460 0.919292 0.971435 0.989466 0.979882 0.986921 0.987456 0.998593 0.985875 0.942445 0.930783 0.693976 0.990198 0.750549 0.928633 0.958082 0.982288 0.955300 0.961178 0.997762 0.970718 0.900537 0.865864 0.666103 0.859594 0.983054 0.942424 0.796424 0.708198 0.938232 0.788274 0.844284 0.948007 0.629211 0.841241 0.920094 0.948722 0.982167 0.867995 0.920600 0.922665 0.853324 0.901630 0.906316 0.852865 0.954192 0.584820 0.982089 0.995083 0.977083 0.995380 0.979475 0.978967 0.954585 0.885372 0.876413 0.900957 0.896928 0.942591 0.851557 0.917410 0.968062 0.878246 0.802137 0.899090 0.951902 0.952965 0.982705 0.977187 0.983219 0.922746 0.934249 0.975256 0.922994 0.920763 0.935964 0.907964 0.939496 0.803446 0.937424 0.947869 0.968386 0.945768 0.920727 0.805461 0.935667 0.914906 0.881314 0.941652 0.622907 0.857034 0.961253 0.000000 
0.970003 0.790218 0.916486 0.995701 0.841192 0.724319 0.953464 0.994056 0.983781 0.850200 0.810469 0.818772 0.983221 0.996114 0.989441 0.998834 0.991410 0.951377 0.770996 0.895041 0.988193 0.993377 0.967350 0.764641 0.804571 0.972253 0.912190 0.875268 0.973443 0.993625 0.993903 0.994559 0.979377 0.956690 0.870668 0.567453 0.984697 0.991007 0.994738 0.990082 0.953484 0.959819 0.987309 0.918173 0.745751 0.950738 0.952462 0.964227 0.709149 0.910304 0.989917 0.996490 0.978478 0.973522 0.994770 0.976809 0.886408 0.869689 0.725226 0.878961 0.981675 0.944153 0.732845 0.692678 0.895049 0.768917 0.918468 0.926726 0.833372 0.961582 0.894916 0.920462 0.980286 0.941018 0.859742 0.930393 0.855421 0.911868 0.935468 0.868118 0.926289 0.841145 0.989609 0.978141 0.993614 0.957134 0.993892 0.941490 0.870387 0.618497 0.960348 0.968911 0.898080 0.947852 0.963756 0.846227 0.923740 0.904745 0.753165 0.819538 0.851096 0.958610 0.962774 0.974003 0.969695 0.952480 0.953938 0.917727 0.830649 0.963954 0.823228 0.918509 0.928771 0.812490 0.908057 0.864774 0.949795 0.965695 0.851047 0.872047 0.894024 0.850213 0.797752 0.776642 0.839622 0.895148 0.866321 0.000000 
0.934069 0.985159 0.959956 0.988419 0.819914 0.828099 0.966870 0.984056 0.992750 0.981351 0.986325 0.702565 0.851261 0.995018 0.998272 0.998336 0.995858 0.987881 0.889577 0.708765 0.979242 0.999073 0.990732 0.776614 0.757348 0.963765 0.903015 0.906685 0.965074 0.993215 0.996213 0.972804 0.917243 0.870887 0.840932 0.688354 0.949353 0.979887 0.951406 0.952045 0.968545 0.990287 0.972815 0.922576 0.607675 0.990608 0.990245 0.807841 0.941529 0.938173 0.965159 0.992526 0.989170 0.993175 0.968532 0.937844 0.940692 0.937054 0.940365 0.851006 0.856106 0.947693 0.410366 0.869252 0.962227 0.859741 0.859818 0.866244 0.765165 0.933659 0.910737 0.820375 0.952006 0.958775 0.880850 0.938758 0.766690 0.940320 0.968882 0.962703 0.926393 0.981171 0.941882 0.945579 0.956701 0.969080 0.988642 0.978059 0.911964 0.764362 0.946752 0.971491 0.891538 0.922656 0.970000 0.940580 0.898941 0.863749 0.715357 0.880304 0.864991 0.895606 0.895968 0.900680 0.977078 0.993251 0.975958 0.926956 0.938442 0.933655 0.870752 0.903125 0.860472 0.899077 0.923426 0.913794 0.960407 0.893370 0.934017 0.950318 0.816537 0.737134 0.951712 0.886596 0.839299 0.905226 0.900013 0.000000 
0.899612 0.990753 0.720932 0.976402 0.906619 0.867467 0.957744 0.991574 0.993206 0.983892 0.979501 0.905374 0.875461 0.936729 0.987023 0.997956 0.999076 0.994283 0.913548 0.778798 0.957036 0.984537 0.944457 0.843809 0.607852 0.952173 0.967888 0.848107 0.900548 0.984882 0.995711 0.992878 0.992199 0.942715 0.816713 0.943464 0.686004 0.888973 0.747720 0.982650 0.993665 0.989587 0.967834 0.928734 0.640361 0.957220 0.959059 0.896059 0.904210 0.973603 0.730379 0.896416 0.945611 0.946270 0.963560 0.968803 0.975529 0.942193 0.974212 0.695241 0.918374 0.979384 0.862487 0.898369 0.583537 0.928540 0.849468 0.924203 0.794587 0.955410 0.719259 0.763363 0.969620 0.957860 0.654189 0.887674 0.900858 0.955926 0.993709 0.990745 0.978297 0.953564 0.969215 0.962361 0.973496 0.916755 0.996724 0.977710 0.966476 0.984100 0.934611 0.957372 0.982372 0.965953 0.957630 0.978735 0.949726 0.859704 0.893049 0.950859 0.930623 0.903773 0.935862 0.919913 0.945590 0.992776 0.959147 0.874826 0.912720 0.921501 0.873915 0.912778 0.711622 0.927634 0.925949 0.903222 0.877720 0.757795 0.905819 0.961181 0.859610 0.814073 0.944370 0.887315 0.929290 0.937228 0.915963 0.000000 
0.773381 0.860335 0.751200 0.982511 0.971588 0.908812 0.966520 0.995479 0.977975 0.957769 0.918851 0.872692 0.883692 0.926238 0.945212 0.981124 0.996518 0.973340 0.739573 0.858946 0.985491 0.982737 0.905138 0.854890 0.908806 0.973207 0.980574 0.889449 0.810312 0.957536 0.971671 0.959754 0.958190 0.933063 0.859120 0.920108 0.837500 0.961136 0.694707 0.694264 0.988011 0.992364 0.972434 0.801949 0.887550 0.936593 0.977532 0.961918 0.956085 0.740581 0.681594 0.977467 0.986301 0.994329 0.976071 0.937474 0.828681 0.963990 0.960190 0.695930 0.831191 0.892148 0.899692 0.934497 0.831734 0.836219 0.828935 0.660004 0.912920 0.821111 0.842963 0.947577 0.875453 0.828973 0.643654 0.838853 0.925335 0.947892 0.962879 0.986751 0.950885 0.974265 0.963783 0.962685 0.978473 0.981058 0.990734 0.995411 0.995958 0.994685 0.987653 0.985994 0.973386 0.966537 0.935065 0.933593 0.964935 0.885018 0.938305 0.918104 0.934714 0.939410 0.952493 0.979423 0.986122 0.989817 0.984652 0.920786 0.877057 0.949375 0.912132 0.935960 0.774110 0.858579 0.915692 0.721738 0.901951 0.961397 0.973277 0.957768 0.916255 0.850245 0.904573 0.975073 0.968038 0.950424 0.872654 0.000000 
0.575911 0.741373 0.741385 0.980831 0.993329 0.993408 0.969445 0.972946 0.934029 0.798298 0.775376 0.889316 0.908168 0.947907 0.953588 0.935848 0.955006 0.792648 0.753314 0.979693 0.994851 0.977876 0.928079 0.839729 0.823483 0.968098 0.992015 0.992494 0.986930 0.948074 0.866658 0.903522 0.901834 0.930909 0.963408 0.798767 0.908255 0.926620 0.830989 0.692980 0.995311 0.960980 0.533532 0.821559 0.957771 0.954435 0.980087 0.987943 0.974621 0.874231 0.648924 0.956814 0.946471 0.916831 0.955049 0.953095 0.838987 0.936292 0.977478 0.749322 0.907459 0.976862 0.959806 0.988804 0.971105 0.917177 0.888122 0.901041 0.813653 0.762817 0.984964 0.985893 0.978255 0.880773 0.825213 0.917888 0.935291 0.869306 0.769801 0.971588 0.851703 0.875056 0.975935 0.991465 0.991408 0.994017 0.996696 0.997616 0.996144 0.996566 0.993625 0.980026 0.990218 0.987736 0.947146 0.894544 0.978151 0.940978 0.914841 0.929437 0.984302 0.962598 0.959151 0.967986 0.993128 0.979996 0.983410 0.981070 0.966832 0.943457 0.959188 0.848597 0.809110 0.929093 0.897482 0.792992 0.901974 0.978896 0.964585 0.920461 0.854094 0.919385 0.937877 0.892247 0.854069 0.927876 0.897727 0.000000 
0.842684 0.868347 0.981501 0.978985 0.925527 0.990002 0.988169 0.983025 0.983217 0.526859 0.890502 0.968362 0.817774 0.961657 0.987169 0.833781 0.874416 0.988220 0.931771 0.955647 0.969429 0.954013 0.828091 0.665256 0.749271 0.940320 0.993036 0.996572 0.994453 0.958666 0.873137 0.913146 0.872944 0.959949 0.990500 0.977248 0.889282 0.810243 0.737854 0.813073 0.995206 0.972812 0.619983 0.803917 0.916637 0.959152 0.937922 0.998033 0.962594 0.911871 0.877557 0.907891 0.853189 0.961146 0.971571 0.982176 0.891835 0.685274 0.863420 0.775815 0.949761 0.956525 0.991190 0.924949 0.913922 0.939142 0.938502 0.853060 0.826831 0.797802 0.934106 0.941014 0.936693 0.934968 0.797738 0.946637 0.793651 0.867646 0.795033 0.923786 0.914991 0.931780 0.967039 0.957488 0.989933 0.996653 0.994851 0.990151 0.983495 0.984163 0.991693 0.979240 0.987574 0.982642 0.968511 0.905201 0.941822 0.919047 0.922299 0.966483 0.973167 0.951704 0.969972 0.891932 0.957470 0.976866 0.970402 0.986621 0.928028 0.931593 0.940948 0.885123 0.949911 0.853393 0.940253 0.705737 0.935883 0.914399 0.939173 0.828414 0.886156 0.941974 0.881860 0.891672 0.793504 0.886628 0.769862 0.000000 
0.945649 0.994968 0.990503 0.991251 0.993719 0.970109 0.981193 0.951358 0.380569 0.876485 0.955293 0.820716 0.833697 0.987516 0.991783 0.924517 0.896621 0.935488 0.948222 0.971233 0.970875 0.890800 0.886553 0.962134 0.899414 0.758185 0.958339 0.990930 0.982697 0.871622 0.832322 0.968270 0.978304 0.991630 0.996582 0.995499 0.911280 0.968416 0.854022 0.817896 0.974097 0.987345 0.918240 0.886551 0.969591 0.828719 0.873112 0.959830 0.982237 0.937082 0.908460 0.991064 0.986970 0.597267 0.988921 0.910422 0.922068 0.898832 0.799947 0.905516 0.899171 0.906958 0.949231 0.881334 0.915453 0.955118 0.868680 0.621314 0.883425 0.887860 0.922629 0.951409 0.805404 0.663712 0.851081 0.894795 0.872512 0.708562 0.852125 0.903307 0.843431 0.927569 0.981367 0.980304 0.975692 0.987526 0.996782 0.994422 0.975800 0.968716 0.976275 0.976414 0.976685 0.972161 0.953564 0.859511 0.939014 0.951281 0.891115 0.942149 0.957887 0.906353 0.881704 0.900191 0.936304 0.934016 0.947243 0.973995 0.934152 0.885654 0.872995 0.869761 0.822525 0.880197 0.718411 0.766974 0.896149 0.804158 0.920552 0.929033 0.879825 0.965557 0.951183 0.967850 0.949604 0.874470 0.820980 0.000000 
0.876915 0.981028 0.994110 0.984749 0.996006 0.984086 0.725595 0.704786 0.846591 0.991081 0.809093 0.741112 0.977389 0.993672 0.986259 0.973595 0.961517 0.903541 0.805676 0.851921 0.877218 0.939883 0.968454 0.953808 0.982570 0.941701 0.761726 0.912571 0.965185 0.823597 0.883296 0.970540 0.965663 0.981488 0.986776 0.971751 0.878218 0.935689 0.936383 0.653014 0.874654 0.826200 0.955966 0.767676 0.971635 0.463185 0.808554 0.996394 0.969277 0.700258 0.861013 0.760883 0.932750 0.959551 0.957043 0.951509 0.897589 0.785540 0.927272 0.962093 0.879450 0.947552 0.984263 0.981803 0.960195 0.900577 0.712468 0.935670 0.960858 0.763621 0.898739 0.784604 0.787970 0.957657 0.921458 0.921312 0.839592 0.836054 0.915157 0.875500 0.608287 0.924622 0.921577 0.941339 0.978111 0.992195 0.995697 0.997469 0.998394 0.997059 0.992644 0.997396 0.988109 0.985646 0.972590 0.927188 0.805616 0.957246 0.958468 0.952215 0.930089 0.971209 0.896157 0.928441 0.962435 0.964368 0.862994 0.911285 0.896950 0.966914 0.867148 0.818443 0.912256 0.813831 0.664387 0.840484 0.883859 0.923041 0.896854 0.933087 0.957628 0.950485 0.962059 0.944647 0.954823 0.899840 0.894638 0.000000 
0.744896 0.976733 0.994561 0.985411 0.977573 0.942923 0.436138 0.980047 0.961465 0.984395 0.977251 0.815317 0.813071 0.956741 0.974297 0.976396 0.989794 0.952395 0.513321 0.963063 0.935686 0.944924 0.968269 0.978865 0.980737 0.950069 0.783854 0.936862 0.886426 0.847094 0.982161 0.921997 0.823734 0.933360 0.978498 0.993596 0.934886 0.911854 0.919786 0.889122 0.765082 0.901350 0.978341 0.944403 0.748312 0.618301 0.923577 0.968243 0.962980 0.860688 0.589459 0.983467 0.980708 0.992177 0.842776 0.957820 0.903696 0.938518 0.850412 0.877313 0.961529 0.884400 0.943248 0.959542 0.814056 0.798993 0.975138 0.973031 0.958743 0.836004 0.757272 0.876085 0.925292 0.981721 0.913683 0.953122 0.964638 0.984121 0.933101 0.777771 0.759226 0.918319 0.928165 0.774065 0.935448 0.929570 0.980978 0.993873 0.960145 0.973211 0.996816 0.998171 0.992354 0.980010 0.983208 0.932026 0.894611 0.946530 0.951178 0.915463 0.944321 0.990955 0.965614 0.930976 0.935297 0.666465 0.926265 0.814069 0.949143 0.830108 0.912160 0.944228 0.950944 0.891719 0.826488 0.919495 0.917116 0.952172 0.918111 0.748021 0.933527 0.933123 0.951496 0.895091 0.981124 0.931685 0.875179 0.000000 
0.934037 0.976237 0.748501 0.938111 0.955475 0.900728 0.942698 0.975560 0.871429 0.838397 0.888151 0.939074 0.983004 0.797581 0.788860 0.977698 0.995058 0.949552 0.840508 0.940371 0.622100 0.928288 0.961544 0.973453 0.896353 0.718663 0.965081 0.983634 0.862368 0.828734 0.972445 0.953485 0.863724 0.922711 0.966682 0.995700 0.985729 0.742284 0.932668 0.991658 0.923195 0.667120 0.985008 0.976562 0.748453 0.546191 0.902904 0.922887 0.960548 0.879634 0.929473 0.826759 0.964599 0.886282 0.867232 0.994693 0.954633 0.867110 0.769091 0.893726 0.899208 0.670703 0.931101 0.794807 0.978106 0.849176 0.900966 0.931168 0.847516 0.808571 0.964383 0.798781 0.804380 0.832538 0.715273 0.890856 0.978426 0.984384 0.987613 0.983408 0.803264 0.760010 0.887723 0.710108 0.924107 0.963017 0.944867 0.900237 0.914692 0.974567 0.990353 0.930380 0.957577 0.943727 0.913540 0.955104 0.951752 0.741812 0.937642 0.862512 0.939296 0.972202 0.971065 0.965705 0.964855 0.981751 0.964702 0.878804 0.757032 0.758038 0.685244 0.933758 0.920515 0.876429 0.782626 0.977318 0.929861 0.903461 0.850004 0.843029 0.892455 0.853145 0.981640 0.957888 0.925494 0.921869 0.914848 0.000000 
0.695414 0.872263 0.871891 0.572646 0.978294 0.998623 0.998330 0.993918 0.974863 0.285377 0.822730 0.991152 0.985270 0.878954 0.880111 0.987347 0.991419 0.937847 0.870605 0.936368 0.965323 0.889507 0.628324 0.905496 0.931711 0.924247 0.973008 0.942628 0.841825 0.902781 0.958775 0.935821 0.911544 0.702573 0.886957 0.984466 0.975457 0.835117 0.955473 0.992753 0.968842 0.454597 0.936301 0.968096 0.931171 0.495391 0.920149 0.886739 0.838496 0.886633 0.877062 0.925930 0.993692 0.935979 0.950660 0.958379 0.896087 0.892758 0.815928 0.701083 0.979809 0.954987 0.914852 0.907722 0.965967 0.921635 0.870390 0.764568 0.932194 0.983249 0.944905 0.773988 0.728554 0.766733 0.864723 0.947163 0.961696 0.935780 0.944333 0.954390 0.773833 0.750968 0.623440 0.764526 0.995596 0.987848 0.958405 0.967484 0.964931 0.919591 0.875722 0.945537 0.938037 0.782679 0.877306 0.939670 0.911910 0.926266 0.799051 0.846846 0.880748 0.900444 0.902329 0.948809 0.898347 0.929383 0.928868 0.916408 0.887574 0.805836 0.876696 0.967951 0.885705 0.865362 0.809042 0.954470 0.931534 0.959037 0.917579 0.755050 0.856606 0.881197 0.810539 0.927682 0.926503 0.842586 0.835228 0.000000 
0.980234 0.643091 0.819989 0.861606 0.998118 0.999029 0.995734 0.982891 0.987362 0.927199 0.904976 0.703572 0.955220 0.914526 0.937824 0.978299 0.985676 0.972819 0.926524 0.794286 0.830691 0.937834 0.893731 0.927521 0.974144 0.996291 0.996256 0.978926 0.938730 0.983066 0.979040 0.970506 0.889584 0.701545 0.958973 0.990317 0.978003 0.833918 0.983973 0.998680 0.968175 0.463293 0.712005 0.979854 0.880611 0.628852 0.903355 0.950618 0.925914 0.661340 0.960526 0.976652 0.991498 0.927556 0.938419 0.847324 0.714582 0.813329 0.868570 0.972316 0.990036 0.811601 0.791108 0.977271 0.923508 0.676710 0.980060 0.845684 0.751255 0.965379 0.930271 0.906992 0.865358 0.885700 0.916649 0.938981 0.977627 0.978257 0.880944 0.959133 0.961659 0.852634 0.882259 0.876939 0.992606 0.994830 0.984155 0.974749 0.986442 0.937568 0.859792 0.959599 0.923916 0.884858 0.933888 0.855964 0.870637 0.969830 0.858569 0.866886 0.949669 0.913788 0.865557 0.915292 0.777475 0.894033 0.838678 0.925686 0.907276 0.901884 0.911262 0.946250 0.758463 0.903101 0.876583 0.960427 0.928092 0.962608 0.990157 0.971132 0.908677 0.892975 0.894631 0.964620 0.880659 0.889616 0.890839 0.000000 
0.918092 0.973511 0.571996 0.906261 0.944223 0.901073 0.949346 0.991384 0.968350 0.950819 0.979082 0.980699 0.955589 0.384698 0.966140 0.957311 0.957857 0.968794 0.838023 0.805279 0.922979 0.865555 0.960674 0.950596 0.962702 0.989153 0.992154 0.984212 0.969271 0.988967 0.994616 0.974777 0.818216 0.817339 0.971741 0.976660 0.930159 0.938437 0.991643 0.996149 0.912704 0.375679 0.841478 0.936792 0.792564 0.835227 0.920136 0.959480 0.967453 0.632730 0.921040 0.881422 0.908431 0.868455 0.962198 0.932498 0.838168 0.940035 0.970105 0.968212 0.988182 0.855078 0.821341 0.886763 0.957976 0.912913 0.897498 0.958430 0.923072 0.869316 0.981929 0.988073 0.953513 0.950384 0.969512 0.973418 0.961440 0.981347 0.909738 0.891634 0.941174 0.907779 0.932602 0.960569 0.978776 0.991252 0.984584 0.990395 0.990202 0.979780 0.891130 0.920210 0.926120 0.957406 0.982000 0.929777 0.907521 0.943459 0.976778 0.875176 0.941895 0.940283 0.881003 0.665880 0.867964 0.909449 0.873625 0.900091 0.839698 0.895459 0.863437 0.883657 0.861219 0.845085 0.889641 0.854876 0.827618 0.903322 0.946241 0.950730 0.885819 0.844460 0.844563 0.918984 0.864729 0.864782 0.927970 0.000000 
0.883912 0.929407 0.983377 0.997047 0.979410 0.720500 0.808444 0.991853 0.982608 0.989161 0.993742 0.983433 0.739021 0.814632 0.980265 0.891398 0.712725 0.967264 0.983962 0.982357 0.987861 0.821558 0.824795 0.975311 0.977473 0.981729 0.980172 0.943619 0.887311 0.932822 0.950978 0.921415 0.893295 0.922313 0.976141 0.982297 0.982201 0.975666 0.948629 0.838437 0.929352 0.699517 0.859595 0.919940 0.817858 0.956493 0.948220 0.925242 0.884219 0.865929 0.970693 0.783543 0.941194 0.940293 0.976771 0.945763 0.927758 0.921970 0.953540 0.994257 0.973080 0.749987 0.902636 0.907202 0.663792 0.948215 0.909567 0.818724 0.945616 0.639636 0.932695 0.983742 0.867441 0.906134 0.979825 0.987654 0.888041 0.848708 0.924223 0.828259 0.817243 0.856168 0.821604 0.947180 0.942544 0.953974 0.996801 0.992844 0.993893 0.981680 0.970042 0.969463 0.978421 0.983787 0.960378 0.931223 0.913406 0.952310 0.918299 0.778237 0.937515 0.907868 0.723507 0.922211 0.835337 0.848906 0.774129 0.930627 0.988759 0.920748 0.727895 0.923678 0.880229 0.890334 0.938752 0.917144 0.940783 0.886864 0.917516 0.941917 0.832560 0.838469 0.846672 0.898044 0.877112 0.801988 0.972524 0.000000 
0.521713 0.944552 0.985989 0.991133 0.995927 0.938727 0.694672 0.867180 0.927800 0.978182 0.978485 0.881948 0.894938 0.955824 0.899198 0.869378 0.896510 0.990935 0.997667 0.987287 0.954700 0.885268 0.615501 0.886912 0.991107 0.994825 0.988520 0.740448 0.806039 0.965513 0.887219 0.879993 0.958034 0.980092 0.978011 0.969748 0.968616 0.938259 0.776026 0.827173 0.856800 0.961730 0.950282 0.944896 0.820511 0.948687 0.996725 0.963178 0.946219 0.993635 0.979126 0.995440 0.981124 0.993492 0.989464 0.969958 0.881543 0.813127 0.699803 0.975856 0.796655 0.917315 0.969780 0.893827 0.772746 0.761925 0.654000 0.770087 0.881093 0.941608 0.801214 0.815774 0.934279 0.834972 0.911671 0.962298 0.774858 0.967857 0.877057 0.693925 0.980217 0.928188 0.907633 0.851324 0.817175 0.812923 0.932117 0.968526 0.958109 0.974551 0.980408 0.954122 0.925421 0.961315 0.979352 0.949804 0.864494 0.849719 0.893097 0.727739 0.923690 0.749588 0.883718 0.945712 0.848064 0.731246 0.947320 0.959559 0.914712 0.757190 0.723551 0.864503 0.828056 0.860995 0.940337 0.956468 0.909981 0.846159 0.917266 0.899512 0.759958 0.897432 0.879408 0.857485 0.865384 0.829812 0.978997 0.000000 
0.295595 0.938283 0.982839 0.998186 0.998569 0.997930 0.928163 0.951969 0.819701 0.863766 0.943930 0.965771 0.987665 0.996449 0.955028 0.702359 0.884360 0.977049 0.985132 0.987323 0.879642 0.803471 0.968237 0.796830 0.809528 0.984034 0.968068 0.884038 0.920435 0.772332 0.778085 0.955836 0.974826 0.991212 0.988219 0.945388 0.892522 0.928779 0.846484 0.790412 0.855007 0.929244 0.989457 0.955015 0.932809 0.925237 0.981293 0.967013 0.927296 0.978289 0.983134 0.987814 0.991360 0.978494 0.998956 0.992614 0.943647 0.934328 0.791312 0.879601 0.912697 0.809128 0.960731 0.953755 0.947349 0.952008 0.941493 0.963123 0.982593 0.925225 0.874316 0.894584 0.761751 0.718967 0.954704 0.679863 0.933910 0.981925 0.850814 0.804006 0.989485 0.970771 0.928754 0.876393 0.763418 0.733373 0.841587 0.965164 0.932332 0.971104 0.959520 0.915492 0.942657 0.979285 0.982240 0.941973 0.926094 0.853821 0.917081 0.847537 0.955795 0.882621 0.884248 0.907078 0.626555 0.901719 0.974015 0.993364 0.955494 0.935559 0.908911 0.888124 0.915741 0.773173 0.845581 0.926828 0.641808 0.912939 0.939059 0.865900 0.840055 0.924388 0.896608 0.750805 0.824801 0.954297 0.934257 0.000000 
0.582646 0.968587 0.997835 0.982841 0.977019 0.972333 0.938149 0.736573 0.876856 0.847908 0.955998 0.993428 0.993454 0.988882 0.984238 0.971671 0.826637 0.834153 0.944232 0.946955 0.851642 0.926829 0.972302 0.969727 0.849449 0.882379 0.899643 0.847631 0.976712 0.972208 0.844118 0.862336 0.959425 0.992789 0.996991 0.964345 0.705235 0.923157 0.988224 0.940409 0.956265 0.975744 0.974809 0.963658 0.989480 0.880764 0.885389 0.868509 0.501393 0.967542 0.982684 0.992752 0.999320 0.989902 0.988625 0.980341 0.892833 0.794083 0.818720 0.848956 0.847802 0.623388 0.915674 0.941134 0.946362 0.967330 0.983869 0.984937 0.978289 0.973065 0.961450 0.872981 0.943115 0.734532 0.850540 0.848045 0.966334 0.973718 0.868865 0.836434 0.985457 0.983156 0.870838 0.392051 0.690105 0.853972 0.916131 0.977620 0.983104 0.946982 0.925757 0.948804 0.915568 0.939384 0.907423 0.909748 0.931482 0.803768 0.914842 0.936525 0.900994 0.915780 0.729121 0.896190 0.652809 0.958120 0.980972 0.987828 0.966572 0.972310 0.976028 0.935453 0.843109 0.809873 0.828907 0.745354 0.783679 0.965776 0.979983 0.972357 0.937704 0.971305 0.880515 0.877069 0.960597 0.935621 0.896549 0.000000 
