0.972355 0.859909 0.855121 0.963706 0.978251 0.970930 0.962949 0.913442 0.879747 0.849652 0.911042 0.926192 0.867716 0.944851 0.979078 0.957110 0.861940 0.887296 0.977561 0.992659 0.994832 0.996225 0.957139 0.769764 0.955750 0.983103 0.889312 0.873130 0.867453 0.816884 0.963543 0.991149 0.991581 0.989222 0.983647 0.957688 0.885909 0.905931 0.940769 0.717217 0.913712 0.988152 0.996123 0.996333 0.996940 0.996242 0.969185 0.768141 0.818510 0.945357 0.961337 0.947338 0.966749 0.934328 0.897639 0.913342 0.943817 0.949875 0.929420 0.902016 0.910743 0.902221 0.882314 0.847828 0.921738 0.945927 0.904144 0.828879 0.934284 0.976658 0.929974 0.835870 0.881753 0.947016 0.963837 0.885959 0.902856 0.954394 0.926427 0.832073 0.916210 0.874451 0.904225 0.964130 0.956610 0.886450 0.892870 0.940699 0.977882 0.930681 0.813039 0.944909 0.991202 0.989869 0.936716 0.818740 0.928119 0.930733 0.912646 0.895528 0.835003 0.944346 0.976428 0.933300 0.885184 0.914192 0.929449 0.904442 0.861978 0.937914 0.963996 0.936267 0.911056 0.888807 0.904849 0.908877 0.882842 0.941945 0.948829 0.923589 0.899464 0.931649 0.929934 0.827618 0.904318 0.940073 0.933114 0.000000 
0.979689 0.940693 0.861659 0.873577 0.939064 0.893585 0.904637 0.987494 0.982450 0.471250 0.943525 0.985928 0.919428 0.782677 0.876815 0.950824 0.954825 0.952118 0.957938 0.971063 0.986187 0.994280 0.631343 0.811137 0.995775 0.989923 0.943877 0.854591 0.882882 0.738081 0.909432 0.988407 0.984679 0.974171 0.967016 0.972779 0.972637 0.958355 0.682415 0.830930 0.977851 0.997155 0.999643 0.999161 0.998905 0.998151 0.965870 0.743141 0.873665 0.892913 0.944465 0.971953 0.977258 0.979153 0.954680 0.883615 0.927273 0.927255 0.853680 0.825909 0.935016 0.981449 0.992523 0.982613 0.934295 0.771829 0.912028 0.948015 0.931421 0.969994 0.922283 0.773279 0.952265 0.980702 0.937686 0.911383 0.953205 0.928431 0.776331 0.937030 0.935528 0.882059 0.951798 0.968571 0.938490 0.892988 0.897203 0.883512 0.918584 0.898162 0.941013 0.961540 0.970638 0.971416 0.932178 0.920550 0.860952 0.825273 0.947471 0.929861 0.870826 0.932483 0.945888 0.897221 0.932655 0.954245 0.947550 0.912208 0.840078 0.938158 0.968828 0.953940 0.903859 0.892564 0.913104 0.883780 0.904050 0.950717 0.923160 0.910631 0.949273 0.943679 0.895322 0.848104 0.882915 0.931429 0.944454 0.000000 
0.998054 0.979449 0.879288 0.905496 0.832922 0.529872 0.933615 0.996599 0.986947 0.930462 0.843398 0.878727 0.986754 0.812028 0.738140 0.991725 0.978824 0.973516 0.982211 0.957143 0.736014 0.877855 0.941377 0.892910 0.968902 0.991225 0.957600 0.646800 0.872129 0.964986 0.951151 0.979825 0.931456 0.818819 0.931037 0.994356 0.992528 0.893937 0.801868 0.964372 0.981762 0.990214 0.993945 0.990662 0.980032 0.968766 0.914001 0.831674 0.928061 0.888689 0.956981 0.961833 0.908770 0.922522 0.945441 0.936775 0.940311 0.878695 0.911068 0.905602 0.909749 0.963356 0.989404 0.974504 0.888508 0.879173 0.942438 0.938053 0.925810 0.873088 0.841742 0.920308 0.952250 0.949445 0.875069 0.903370 0.957905 0.929715 0.791579 0.908760 0.954447 0.942125 0.932809 0.909123 0.931927 0.951766 0.921943 0.854599 0.855889 0.942231 0.969837 0.965442 0.948476 0.916975 0.932525 0.954044 0.940968 0.811139 0.865078 0.971837 0.957381 0.887442 0.880364 0.918814 0.977015 0.980293 0.940935 0.879420 0.886430 0.929256 0.958159 0.951420 0.892666 0.868806 0.907867 0.929164 0.925114 0.897013 0.862501 0.938832 0.970743 0.922133 0.873444 0.901825 0.893595 0.919180 0.930123 0.000000 
0.997782 0.997539 0.950839 0.756677 0.928628 0.622034 0.838866 0.991519 0.998945 0.989515 0.893300 0.484308 0.979115 0.990326 0.957178 0.988787 0.979640 0.736436 0.846083 0.848577 0.862221 0.979929 0.939276 0.894586 0.933369 0.978605 0.860232 0.796272 0.988538 0.995636 0.987309 0.992661 0.898003 0.794129 0.980039 0.969960 0.919266 0.779413 0.877109 0.973794 0.982147 0.985951 0.995121 0.994030 0.968630 0.837994 0.854088 0.965671 0.955093 0.874350 0.948045 0.988133 0.980201 0.933268 0.858440 0.932419 0.954767 0.943414 0.860962 0.845188 0.908342 0.938809 0.925347 0.798416 0.884639 0.982251 0.990777 0.970438 0.934334 0.849481 0.816980 0.961518 0.969621 0.976081 0.981719 0.920457 0.848194 0.917432 0.850307 0.874541 0.971343 0.955655 0.872770 0.931262 0.965574 0.915880 0.928188 0.957087 0.893059 0.842042 0.915167 0.964239 0.949831 0.929162 0.954893 0.950610 0.928157 0.855591 0.834508 0.963366 0.962025 0.898460 0.883739 0.914442 0.957902 0.962436 0.901499 0.894310 0.942753 0.931680 0.927165 0.918990 0.868000 0.891646 0.901428 0.935425 0.942581 0.931185 0.833449 0.924525 0.965101 0.898905 0.906375 0.925048 0.891373 0.931175 0.928029 0.000000 
0.975823 0.826917 0.914429 0.995582 0.868817 0.804209 0.976247 0.995561 0.997754 0.894743 0.704070 0.813103 0.984316 0.996306 0.991409 0.998979 0.993748 0.954293 0.785159 0.897634 0.989688 0.993593 0.967869 0.758354 0.813704 0.971007 0.913168 0.868109 0.974806 0.993761 0.995072 0.984102 0.754865 0.774332 0.902297 0.976631 0.964093 0.874231 0.893931 0.985919 0.996753 0.997927 0.997313 0.988765 0.906631 0.770607 0.966886 0.991601 0.990555 0.944891 0.826143 0.937294 0.982743 0.963986 0.874125 0.899672 0.949802 0.976668 0.907769 0.775617 0.954436 0.973766 0.892443 0.778888 0.926807 0.978625 0.983912 0.967764 0.900413 0.811288 0.848336 0.957577 0.979634 0.991392 0.992333 0.968257 0.880732 0.855709 0.894079 0.835677 0.928792 0.887271 0.932141 0.960528 0.913936 0.898701 0.921416 0.894295 0.935936 0.906255 0.912771 0.955385 0.966121 0.945603 0.908753 0.920189 0.936406 0.924946 0.832507 0.916708 0.924546 0.887143 0.930134 0.930541 0.930400 0.938638 0.882054 0.892187 0.959161 0.943783 0.881011 0.916340 0.937336 0.901096 0.895594 0.936061 0.922215 0.910908 0.892369 0.916296 0.923617 0.877254 0.920357 0.916557 0.922608 0.930862 0.919513 0.000000 
0.689271 0.989612 0.997131 0.971279 0.798769 0.824315 0.965911 0.994443 0.998538 0.990236 0.967768 0.674294 0.841191 0.996349 0.999197 0.999097 0.997208 0.990591 0.890372 0.709345 0.982104 0.999198 0.990322 0.742990 0.797054 0.966008 0.903254 0.908689 0.964696 0.990626 0.979059 0.821410 0.870290 0.959170 0.798406 0.879094 0.934130 0.869877 0.973497 0.996604 0.997414 0.998304 0.988746 0.952568 0.820855 0.859231 0.985095 0.990800 0.980064 0.957449 0.882927 0.875970 0.979392 0.991157 0.967342 0.862283 0.911951 0.953855 0.876353 0.907505 0.928059 0.908092 0.857075 0.867745 0.932006 0.923605 0.910658 0.956930 0.948555 0.849385 0.858381 0.897934 0.971930 0.990003 0.976245 0.906456 0.896326 0.860695 0.878944 0.939009 0.873476 0.889319 0.969749 0.957269 0.882574 0.899890 0.874613 0.932241 0.935711 0.884626 0.943888 0.949555 0.946469 0.950066 0.925683 0.937293 0.930892 0.946932 0.889063 0.849999 0.882216 0.918797 0.945935 0.892339 0.902792 0.939478 0.925558 0.897858 0.950192 0.975655 0.925507 0.879829 0.917901 0.900997 0.912324 0.948549 0.915400 0.847756 0.926934 0.963955 0.935557 0.868272 0.899566 0.905793 0.910230 0.929170 0.924874 0.000000 
0.749985 0.990688 0.952324 0.794921 0.894085 0.803055 0.975780 0.998522 0.993552 0.985581 0.990353 0.954658 0.860812 0.932341 0.989765 0.998090 0.999342 0.993790 0.907054 0.776487 0.960867 0.982308 0.961714 0.835849 0.596361 0.958905 0.969223 0.845445 0.897874 0.985917 0.994045 0.929845 0.869335 0.962817 0.871310 0.782674 0.943282 0.992741 0.992972 0.994308 0.996112 0.977155 0.884906 0.897694 0.765868 0.858643 0.990918 0.994913 0.935997 0.877905 0.947327 0.919355 0.929362 0.902171 0.943520 0.977085 0.969029 0.875824 0.796891 0.973288 0.983226 0.950388 0.919146 0.868631 0.922503 0.890976 0.838820 0.957780 0.930690 0.807488 0.929886 0.961541 0.946610 0.909235 0.758507 0.945362 0.975999 0.866840 0.878900 0.948628 0.866182 0.916747 0.957846 0.870486 0.884713 0.911049 0.915524 0.968275 0.920902 0.889930 0.939051 0.909251 0.943894 0.963556 0.936199 0.908118 0.941825 0.957299 0.925488 0.858659 0.897865 0.916180 0.812927 0.905911 0.966243 0.956531 0.963605 0.940438 0.925861 0.966098 0.961162 0.900046 0.847380 0.897255 0.949620 0.938976 0.902015 0.901910 0.888022 0.945488 0.958156 0.926102 0.893017 0.891834 0.880207 0.900698 0.903792 0.000000 
0.994773 0.986871 0.472132 0.856675 0.970297 0.897539 0.967587 0.995003 0.987612 0.957514 0.927155 0.879065 0.893203 0.921046 0.944292 0.985526 0.995540 0.975702 0.735343 0.853007 0.986729 0.982688 0.913907 0.854367 0.903661 0.976718 0.981309 0.888646 0.806227 0.959068 0.954779 0.850461 0.870789 0.976104 0.956241 0.780295 0.892385 0.990970 0.997820 0.998800 0.992256 0.942773 0.923438 0.966830 0.837790 0.786303 0.933482 0.943336 0.836844 0.914943 0.969901 0.934403 0.863003 0.942943 0.983571 0.981004 0.923516 0.830825 0.874157 0.962876 0.971524 0.948892 0.927080 0.893258 0.949505 0.966081 0.872328 0.845976 0.925352 0.869034 0.923799 0.980918 0.991533 0.956351 0.798058 0.926021 0.972419 0.884808 0.843058 0.897193 0.899465 0.954286 0.919410 0.874040 0.911586 0.883550 0.951801 0.965824 0.914345 0.913028 0.907476 0.921250 0.960622 0.962169 0.947883 0.888713 0.942476 0.972049 0.957761 0.864379 0.862429 0.923324 0.885805 0.884224 0.944109 0.945333 0.945758 0.928127 0.912428 0.957058 0.938516 0.891406 0.903976 0.878934 0.896690 0.923652 0.915852 0.945894 0.916946 0.899049 0.930913 0.929528 0.905829 0.875675 0.933373 0.928115 0.888473 0.000000 
0.993803 0.967405 0.761541 0.933181 0.993602 0.995646 0.972766 0.968507 0.951443 0.787848 0.768235 0.884234 0.926069 0.949788 0.954161 0.941869 0.934574 0.827060 0.743290 0.979810 0.994949 0.976263 0.934867 0.850390 0.815062 0.970292 0.992359 0.992059 0.987104 0.950642 0.818083 0.790701 0.885246 0.957917 0.882872 0.806873 0.881645 0.976893 0.996987 0.996572 0.956284 0.877145 0.937295 0.827147 0.916174 0.981345 0.946154 0.919517 0.884941 0.867464 0.867149 0.916237 0.978118 0.986487 0.991417 0.989325 0.915432 0.775146 0.948775 0.975142 0.941802 0.898733 0.851293 0.914222 0.954427 0.930456 0.864985 0.859865 0.882825 0.893637 0.950181 0.986034 0.990873 0.966430 0.888505 0.869958 0.907504 0.930648 0.856637 0.886016 0.937724 0.971494 0.900486 0.848923 0.910437 0.908689 0.955150 0.928342 0.861035 0.887354 0.948618 0.973377 0.950624 0.954853 0.976892 0.937690 0.888935 0.935146 0.890565 0.893886 0.928879 0.900418 0.882713 0.903590 0.933079 0.923136 0.904176 0.924405 0.938061 0.964273 0.966697 0.927559 0.902039 0.903751 0.837018 0.896071 0.940386 0.952897 0.923669 0.894571 0.893387 0.943438 0.918484 0.886795 0.928739 0.897418 0.870225 0.000000 
0.930885 0.873565 0.951521 0.925095 0.941029 0.986093 0.986129 0.992702 0.986127 0.441220 0.896547 0.962716 0.832950 0.972666 0.989416 0.844577 0.874738 0.985244 0.932148 0.956979 0.967494 0.948524 0.860223 0.665291 0.736441 0.940709 0.993346 0.996206 0.993798 0.960205 0.883376 0.922326 0.861597 0.788524 0.781982 0.942283 0.969264 0.987750 0.997008 0.986432 0.850686 0.837421 0.895339 0.921722 0.986471 0.996304 0.995227 0.992839 0.982600 0.908106 0.825804 0.907974 0.937930 0.964839 0.957425 0.942028 0.903777 0.793640 0.927079 0.971903 0.931961 0.862878 0.919602 0.967829 0.933745 0.919413 0.894981 0.833023 0.912150 0.873603 0.911563 0.971952 0.979243 0.907759 0.839034 0.948279 0.947738 0.869368 0.841311 0.929645 0.962511 0.972981 0.872159 0.787873 0.944471 0.986854 0.965773 0.901186 0.910810 0.882006 0.947945 0.966528 0.922698 0.940384 0.958478 0.949468 0.916479 0.865093 0.877145 0.945245 0.942301 0.893632 0.889684 0.882921 0.943934 0.935016 0.851751 0.898191 0.959754 0.986077 0.984648 0.940690 0.888463 0.898108 0.865742 0.922963 0.941371 0.917223 0.887401 0.885965 0.920148 0.947068 0.906157 0.918524 0.931801 0.831961 0.902834 0.000000 
0.583579 0.979481 0.985745 0.994219 0.990294 0.976011 0.983099 0.979522 0.769367 0.787160 0.956728 0.808333 0.868493 0.989871 0.991982 0.931952 0.898399 0.935134 0.940443 0.974817 0.971633 0.873263 0.900632 0.965678 0.901524 0.750775 0.956582 0.992869 0.982503 0.862316 0.832489 0.968938 0.989732 0.991377 0.913390 0.738550 0.964360 0.976586 0.966933 0.955314 0.897030 0.858785 0.909964 0.874191 0.955022 0.981544 0.981742 0.939314 0.910766 0.962466 0.941348 0.936570 0.937955 0.878588 0.947701 0.897122 0.818943 0.951015 0.983660 0.972444 0.946056 0.898482 0.880239 0.941541 0.945745 0.914342 0.837075 0.868256 0.840595 0.922207 0.845610 0.904267 0.956210 0.865111 0.889517 0.956862 0.966483 0.918695 0.798983 0.947380 0.987226 0.959047 0.766364 0.874079 0.980920 0.990104 0.954748 0.891690 0.917441 0.883537 0.949285 0.982225 0.949385 0.873434 0.913491 0.974139 0.947544 0.883147 0.883686 0.887232 0.890984 0.928241 0.929823 0.876164 0.939389 0.946677 0.861837 0.861109 0.974594 0.995388 0.989436 0.947265 0.880837 0.867309 0.871109 0.955416 0.959691 0.895281 0.919276 0.917009 0.903325 0.928695 0.899276 0.925079 0.943199 0.884171 0.858441 0.000000 
0.570007 0.977427 0.999208 0.996777 0.997803 0.998219 0.947990 0.678084 0.921639 0.985873 0.827193 0.748103 0.979057 0.996005 0.990090 0.976053 0.965598 0.917326 0.775519 0.859471 0.881858 0.936790 0.968018 0.955940 0.982507 0.943840 0.750426 0.923380 0.966345 0.806591 0.891702 0.961707 0.963526 0.967863 0.873116 0.787947 0.972347 0.946430 0.883175 0.959239 0.968694 0.885715 0.921072 0.846397 0.789196 0.973535 0.950884 0.908777 0.966516 0.971072 0.923968 0.801451 0.919115 0.984134 0.980268 0.917382 0.832116 0.953873 0.990723 0.982423 0.940691 0.931673 0.946528 0.911970 0.871644 0.862635 0.918249 0.914499 0.909425 0.937926 0.868498 0.887027 0.931130 0.912384 0.887010 0.944486 0.955579 0.891253 0.868103 0.922260 0.945619 0.866161 0.868105 0.879881 0.949929 0.978616 0.927556 0.892039 0.916756 0.891323 0.942227 0.928698 0.950166 0.960635 0.946774 0.954719 0.905528 0.899484 0.895925 0.823857 0.930952 0.947672 0.936218 0.925105 0.914164 0.913868 0.875608 0.885889 0.948410 0.952770 0.945449 0.919838 0.898196 0.917024 0.892208 0.911577 0.921586 0.891452 0.939091 0.919610 0.871340 0.902716 0.907497 0.945312 0.963644 0.961472 0.908446 0.000000 
0.844337 0.920619 0.985617 0.980935 0.978963 0.942042 0.664272 0.938139 0.963040 0.994899 0.981676 0.804340 0.817611 0.952689 0.979854 0.980694 0.990719 0.970714 0.537941 0.960094 0.936208 0.941896 0.968626 0.978842 0.984150 0.950834 0.775212 0.937402 0.888178 0.858146 0.974588 0.842819 0.877060 0.909282 0.814287 0.977687 0.998232 0.992600 0.984804 0.992400 0.992277 0.945673 0.744009 0.892237 0.966859 0.985527 0.945077 0.882343 0.959913 0.958022 0.844766 0.879097 0.967530 0.993355 0.989173 0.967802 0.879291 0.899122 0.974093 0.933054 0.825668 0.914134 0.926846 0.903418 0.839363 0.930232 0.974624 0.936715 0.868452 0.925178 0.884522 0.888896 0.915486 0.898589 0.886188 0.962561 0.964766 0.891260 0.902068 0.955591 0.908283 0.816179 0.898468 0.913022 0.958772 0.970354 0.899486 0.860521 0.904278 0.952933 0.934489 0.916505 0.961676 0.976316 0.962150 0.938958 0.934425 0.882171 0.864848 0.874968 0.899978 0.954682 0.962182 0.948202 0.889239 0.867645 0.926221 0.941094 0.910453 0.901580 0.932516 0.905812 0.914704 0.948912 0.908314 0.891514 0.914071 0.923837 0.922182 0.917427 0.857606 0.889332 0.926210 0.929792 0.957367 0.953303 0.884594 0.000000 
0.955311 0.979602 0.729919 0.789675 0.959089 0.922702 0.956513 0.957711 0.899345 0.851193 0.883477 0.944489 0.989256 0.828129 0.745476 0.988286 0.996495 0.956460 0.858866 0.938657 0.648778 0.916124 0.966161 0.974325 0.897422 0.717547 0.962832 0.983846 0.867457 0.833746 0.954918 0.844444 0.820658 0.866012 0.910596 0.978877 0.992887 0.995401 0.995023 0.991284 0.954929 0.912419 0.740219 0.871972 0.983302 0.995615 0.988922 0.913807 0.848382 0.898333 0.831640 0.890288 0.966980 0.991506 0.987055 0.964948 0.932950 0.926672 0.915099 0.750880 0.952625 0.991706 0.981378 0.947592 0.820963 0.931102 0.962000 0.871955 0.892052 0.923562 0.881069 0.933411 0.949491 0.820198 0.869710 0.962061 0.947661 0.959693 0.963902 0.957464 0.940113 0.835165 0.846692 0.933452 0.926999 0.938009 0.969522 0.929256 0.877595 0.928515 0.928973 0.946117 0.952390 0.940292 0.934761 0.949316 0.973645 0.905427 0.810122 0.894534 0.928793 0.968419 0.951897 0.893158 0.867330 0.910380 0.948594 0.958792 0.904547 0.867057 0.932828 0.908628 0.939985 0.931417 0.883067 0.923973 0.903378 0.939395 0.914785 0.850623 0.932761 0.938427 0.936449 0.935301 0.917303 0.868021 0.857182 0.000000 
0.979438 0.994549 0.594755 0.685625 0.982900 0.999094 0.998512 0.997079 0.993893 0.585650 0.709932 0.991476 0.986188 0.903452 0.886206 0.991063 0.993598 0.933488 0.856472 0.946768 0.964941 0.884217 0.673421 0.895933 0.940492 0.925866 0.971737 0.942525 0.846653 0.893872 0.927323 0.647261 0.820303 0.898127 0.931490 0.988271 0.992472 0.995093 0.995898 0.930836 0.856362 0.949465 0.824973 0.788255 0.971038 0.996018 0.986670 0.919981 0.790035 0.882092 0.847944 0.868337 0.971222 0.989212 0.967530 0.939327 0.958027 0.931946 0.873892 0.807554 0.952050 0.993723 0.990332 0.940628 0.794278 0.938890 0.948657 0.875500 0.928561 0.934455 0.907404 0.935188 0.915049 0.750726 0.910127 0.940246 0.968205 0.989579 0.994191 0.986685 0.962538 0.849704 0.809729 0.949222 0.915602 0.949531 0.958635 0.906510 0.940540 0.944689 0.894913 0.921086 0.946520 0.922383 0.917538 0.971126 0.957838 0.904519 0.840175 0.900266 0.927979 0.946998 0.911505 0.862509 0.920100 0.938201 0.916028 0.924910 0.884915 0.896702 0.952759 0.933696 0.928308 0.882944 0.897407 0.946068 0.913815 0.920041 0.886592 0.870085 0.954777 0.964715 0.918088 0.924635 0.890424 0.865209 0.911214 0.000000 
0.973882 0.257155 0.843308 0.898800 0.999116 0.998773 0.995120 0.996371 0.987076 0.952636 0.940904 0.608169 0.949508 0.926223 0.935174 0.979629 0.986590 0.977486 0.927729 0.772778 0.839249 0.940197 0.894129 0.914374 0.977838 0.996592 0.996325 0.978630 0.937311 0.951952 0.787122 0.855395 0.978427 0.924162 0.911759 0.983151 0.995575 0.978274 0.919107 0.902345 0.914356 0.866474 0.843546 0.956099 0.956087 0.939226 0.869262 0.844567 0.944962 0.981847 0.962149 0.928868 0.926599 0.919995 0.867845 0.952088 0.967562 0.928957 0.937094 0.899985 0.853070 0.967946 0.960005 0.804548 0.926788 0.979498 0.920657 0.854448 0.940793 0.941280 0.897073 0.861739 0.795592 0.957567 0.991194 0.961620 0.877892 0.934993 0.981394 0.960169 0.872543 0.906934 0.833558 0.873804 0.931398 0.966534 0.928350 0.909225 0.952465 0.920886 0.934579 0.950890 0.929446 0.918032 0.940650 0.972403 0.926512 0.877652 0.891334 0.910964 0.936766 0.934077 0.874380 0.872865 0.931570 0.936663 0.894502 0.876288 0.924705 0.949405 0.925116 0.917273 0.906145 0.887634 0.939976 0.932389 0.901173 0.891565 0.907112 0.929132 0.934309 0.940721 0.889523 0.876894 0.904846 0.919772 0.927556 0.000000 
0.911176 0.954488 0.764853 0.980417 0.919715 0.835832 0.980114 0.995878 0.969349 0.963086 0.974468 0.948842 0.918295 0.479031 0.973711 0.965166 0.954094 0.981690 0.867158 0.791083 0.921118 0.864910 0.965426 0.946544 0.960666 0.989219 0.992746 0.984096 0.971635 0.977108 0.854269 0.791438 0.956679 0.879987 0.924966 0.990371 0.998479 0.996274 0.988953 0.985766 0.979114 0.848507 0.792613 0.958838 0.928871 0.836031 0.932755 0.887706 0.919414 0.937736 0.906795 0.953887 0.946944 0.852950 0.882505 0.981604 0.993126 0.975249 0.943573 0.950190 0.947260 0.923363 0.783168 0.932056 0.989884 0.987398 0.920190 0.822327 0.903364 0.948923 0.925102 0.886342 0.805478 0.916333 0.974920 0.966473 0.927248 0.907296 0.948464 0.895801 0.878875 0.943913 0.851283 0.847901 0.911834 0.955922 0.908517 0.930598 0.935024 0.910112 0.966271 0.967489 0.861981 0.891540 0.977832 0.986015 0.947885 0.900590 0.911795 0.885198 0.918546 0.943986 0.860318 0.904843 0.924396 0.885784 0.909198 0.934531 0.912152 0.931096 0.954383 0.948048 0.892425 0.879191 0.946825 0.941322 0.847144 0.895553 0.953004 0.935636 0.907567 0.903760 0.906402 0.912093 0.897010 0.896974 0.920009 0.000000 
0.953263 0.924850 0.941430 0.985556 0.971557 0.547533 0.912532 0.995263 0.986278 0.984781 0.988785 0.981607 0.751688 0.821080 0.971883 0.884915 0.716143 0.973041 0.983631 0.985717 0.988282 0.811159 0.837374 0.973415 0.977034 0.981449 0.979749 0.943444 0.890748 0.917566 0.829221 0.880211 0.945939 0.870181 0.931208 0.990162 0.998482 0.998696 0.998571 0.993391 0.932890 0.829847 0.946990 0.986442 0.971195 0.818541 0.881602 0.947709 0.910258 0.791991 0.794611 0.899503 0.923311 0.820986 0.832203 0.970244 0.984319 0.960033 0.918148 0.950311 0.928727 0.877057 0.867433 0.926830 0.969471 0.967323 0.848081 0.812898 0.934597 0.954206 0.954893 0.903988 0.836075 0.881524 0.963296 0.943603 0.922732 0.883731 0.894991 0.881935 0.943256 0.957082 0.819183 0.862253 0.931656 0.933102 0.894144 0.965850 0.966522 0.898165 0.911926 0.928524 0.935148 0.899351 0.948671 0.973129 0.921504 0.874760 0.916324 0.888122 0.918359 0.927658 0.832522 0.897540 0.948443 0.909441 0.896368 0.961300 0.911053 0.880207 0.963226 0.959625 0.909556 0.883005 0.930878 0.939710 0.897419 0.866793 0.931243 0.920173 0.901195 0.921350 0.914647 0.934160 0.899674 0.867831 0.910292 0.000000 
0.943312 0.703584 0.908462 0.993631 0.995796 0.945352 0.867950 0.767314 0.942759 0.983702 0.981567 0.920837 0.855460 0.952587 0.890729 0.847540 0.908863 0.992686 0.996980 0.987273 0.953222 0.893497 0.589074 0.882747 0.993229 0.994995 0.986790 0.737466 0.810408 0.956813 0.819549 0.857343 0.938954 0.983158 0.988730 0.994097 0.998125 0.998448 0.990577 0.904523 0.763179 0.940118 0.977360 0.991993 0.990756 0.925687 0.871818 0.925822 0.921613 0.932473 0.901830 0.914306 0.947794 0.946650 0.804820 0.824750 0.931606 0.946780 0.950826 0.894590 0.803679 0.935265 0.979375 0.968486 0.955675 0.884818 0.846969 0.863116 0.926554 0.936643 0.901575 0.895341 0.946389 0.949064 0.892166 0.792481 0.913799 0.980183 0.980635 0.892184 0.870405 0.967407 0.937349 0.834418 0.894874 0.897163 0.885825 0.942671 0.938821 0.948832 0.927759 0.928155 0.946408 0.932097 0.964913 0.962777 0.889946 0.899934 0.941341 0.867745 0.907331 0.957938 0.890133 0.854578 0.938293 0.898446 0.904418 0.959976 0.943301 0.894924 0.916383 0.936444 0.939950 0.904851 0.922747 0.913575 0.869181 0.898901 0.943107 0.880660 0.899953 0.960216 0.926466 0.888900 0.884737 0.903776 0.923562 0.000000 
0.934266 0.743293 0.884001 0.992389 0.999312 0.997448 0.988881 0.906826 0.809049 0.906954 0.962673 0.974759 0.987707 0.997215 0.962393 0.732157 0.867398 0.971494 0.990518 0.987204 0.860936 0.826495 0.969895 0.791599 0.820603 0.983563 0.970479 0.879241 0.913104 0.745027 0.839367 0.918197 0.882792 0.984552 0.998043 0.997515 0.999562 0.996237 0.961848 0.818040 0.830826 0.917111 0.957373 0.985254 0.985757 0.919255 0.808819 0.946496 0.990538 0.964091 0.842801 0.928829 0.982401 0.980190 0.900167 0.866599 0.949843 0.973187 0.964697 0.931045 0.831487 0.903931 0.966253 0.923939 0.895644 0.937949 0.898943 0.812286 0.921646 0.951163 0.911891 0.898932 0.919471 0.909336 0.841742 0.879206 0.965517 0.962219 0.957610 0.899422 0.855486 0.961517 0.964278 0.859812 0.858451 0.884137 0.891772 0.927415 0.966614 0.980773 0.970696 0.944338 0.922955 0.920814 0.956320 0.922347 0.896678 0.948451 0.910385 0.869509 0.920940 0.952960 0.942101 0.884402 0.844288 0.920806 0.969714 0.967910 0.965977 0.971327 0.906283 0.880558 0.938418 0.905842 0.890499 0.888081 0.933441 0.917569 0.946183 0.899458 0.883188 0.968281 0.943185 0.867777 0.902184 0.915274 0.904382 0.000000 
0.669833 0.802917 0.993955 0.990938 0.988515 0.993471 0.948916 0.706276 0.894238 0.830108 0.962111 0.991291 0.992857 0.994086 0.988883 0.969381 0.861306 0.775337 0.951503 0.946988 0.857740 0.926049 0.975251 0.960581 0.847137 0.894116 0.913259 0.829132 0.971064 0.963413 0.786460 0.852920 0.877230 0.962576 0.996520 0.999626 0.999150 0.994187 0.972594 0.878151 0.783074 0.691592 0.973709 0.991860 0.922874 0.828928 0.909128 0.963999 0.979660 0.943760 0.826770 0.933889 0.967131 0.940705 0.889109 0.927989 0.947471 0.961598 0.969710 0.856858 0.887761 0.955118 0.891654 0.903652 0.931287 0.937378 0.943661 0.934583 0.845142 0.879755 0.885338 0.921734 0.941087 0.932365 0.878805 0.887055 0.957192 0.969405 0.949610 0.862742 0.852334 0.968561 0.960953 0.805510 0.857483 0.956263 0.949810 0.872954 0.910918 0.944608 0.947551 0.980264 0.973189 0.941468 0.928611 0.927816 0.904383 0.851963 0.872497 0.953183 0.968650 0.909489 0.852680 0.944882 0.895867 0.840404 0.956767 0.966903 0.962036 0.968488 0.929093 0.854022 0.886996 0.922694 0.925942 0.877771 0.919167 0.922657 0.957431 0.925799 0.869929 0.950544 0.923221 0.861431 0.922334 0.934802 0.942780 0.000000 
