-1.0000 -0.6554 -0.7800 -0.9293 -0.9816 -0.9757 -0.7990 -0.6358 -0.2634 -0.1411 -0.1929 -0.5906 -0.7650 -0.9793 -0.9773 -0.9487 -0.7029 -0.1013 0.8212 -1.0000 0.0765 -0.7322 -0.2747 0.6884 0.8996 0.8162 0.8406 0.8618 0.8689 0.5263 -0.5603 -0.9426 -0.9688 -0.8484 -0.7337 -0.7968 -0.5311 -0.1401 -0.1353 -0.0636 -0.5812 -0.9246 -0.9544 -0.9762 -0.9734 -0.9749 -0.9708 -0.9732 -0.9750 -0.9777 -0.9785 -0.9774 -0.9768 -0.9712 -0.9697 -0.9680 -0.9666 -0.9572 -0.9555 -0.9331 -0.9157 -0.8917 -0.8326 -0.7304 
-0.3063 -0.6603 -0.7793 -0.9401 -0.9788 -0.9603 -0.8878 -0.6378 0.0721 -1.0000 -1.0000 -0.3794 -0.8234 -0.9598 -0.9742 -0.9069 -0.3829 -1.0000 0.8421 -1.0000 0.1609 -0.5303 -0.2909 -1.0000 0.9101 0.8485 0.8578 0.8535 0.8425 0.5774 -0.3937 -0.8462 -0.8814 -0.6968 -0.7104 -0.8441 -0.6144 -0.1422 -0.0027 -0.1323 -0.5922 -0.8919 -0.9654 -0.9738 -0.9747 -0.9737 -0.9754 -0.9719 -0.9766 -0.9778 -0.9785 -0.9766 -0.9755 -0.9698 -0.9698 -0.9686 -0.9618 -0.9644 -0.9513 -0.9465 -0.9098 -0.9256 -0.8385 -0.6970 
-1.0000 -0.5962 -0.7462 -0.9141 -0.9674 -0.9632 -0.9266 -0.7633 -0.2264 0.6246 0.5407 -0.3070 -0.9285 -0.9664 -0.9703 -0.9632 -0.4890 0.8657 0.9461 0.9346 0.6453 -0.2391 0.0386 0.7694 0.9179 0.8455 0.7470 0.7193 0.7159 0.3707 -0.4277 -0.7262 -0.5202 -0.4520 -0.5178 -0.7727 -0.5566 -0.1059 -0.1545 -0.2557 -0.6729 -0.8684 -0.9627 -0.9705 -0.9717 -0.9722 -0.9758 -0.9715 -0.9756 -0.9775 -0.9787 -0.9780 -0.9767 -0.9704 -0.9701 -0.9697 -0.9669 -0.9654 -0.9543 -0.9421 -0.9306 -0.8985 -0.8733 -0.7304 
-0.0657 -0.6558 -0.8275 -0.9494 -0.9752 -0.9729 -0.9501 -0.8125 -0.5043 0.4493 0.3157 -0.5989 -0.9669 -0.9758 -0.9691 -0.9707 -0.8566 0.8054 0.9623 0.9476 0.4813 -0.4576 -0.1432 0.7655 0.9045 0.7778 0.5791 0.5427 0.7025 0.4174 -0.4398 -0.8179 -0.7797 -0.5084 -0.4121 -0.7412 -0.4914 -0.2984 -0.4682 -0.5545 -0.8007 -0.9340 -0.9601 -0.9649 -0.9721 -0.9713 -0.9754 -0.9725 -0.9754 -0.9773 -0.9780 -0.9777 -0.9767 -0.9706 -0.9692 -0.9698 -0.9638 -0.9581 -0.9256 -0.8589 -0.8277 -0.8225 -0.8388 -0.6217 
-0.3843 -0.7108 -0.8484 -0.9719 -0.9816 -0.9787 -0.9685 -0.8723 -0.5879 0.2667 0.1946 -0.7448 -0.9701 -0.9772 -0.9667 -0.9641 -0.6814 0.7549 0.9504 0.9199 0.4442 -0.4620 -0.4378 0.6923 0.8869 0.7642 0.5228 0.3795 0.4814 0.1999 -0.6325 -0.9294 -0.9396 -0.8782 -0.5481 -0.7163 -0.4713 -0.3213 -0.4879 -0.6229 -0.8350 -0.9516 -0.9641 -0.9689 -0.9720 -0.9726 -0.9751 -0.9751 -0.9755 -0.9772 -0.9782 -0.9774 -0.9756 -0.9696 -0.9693 -0.9686 -0.9638 -0.9552 -0.9315 -0.8795 -0.8317 -0.8859 -0.8346 -0.5061 
-0.4988 -0.6943 -0.8114 -0.9487 -0.9788 -0.9806 -0.9486 -0.7791 -0.5950 -0.1313 -0.2062 -0.8866 -0.9665 -0.9750 -0.9694 -0.9219 -0.0858 0.8258 0.9094 0.8659 -1.0000 -0.4418 -0.4585 0.5656 0.8561 0.7443 0.4664 -0.0297 -0.1792 -0.5359 -0.8627 -0.9621 -0.9715 -0.9548 -0.8038 -0.7931 -0.5667 -0.2716 -0.3602 -0.3994 -0.6768 -0.9332 -0.9655 -0.9727 -0.9711 -0.9731 -0.9747 -0.9738 -0.9764 -0.9778 -0.9787 -0.9778 -0.9767 -0.9705 -0.9688 -0.9678 -0.9633 -0.9556 -0.9379 -0.9027 -0.9009 -0.9047 -0.8580 -0.5435 
-0.6443 -0.7275 -0.8277 -0.9217 -0.9829 -0.9869 -0.9788 -0.9808 -0.9265 -0.7127 -0.2448 0.0250 -0.0983 -0.9249 -0.9184 -0.9472 -0.5840 0.7960 0.8734 0.9260 -1.0000 -0.2678 0.7305 0.8614 0.8951 0.9058 0.0027 0.0812 0.8527 0.8986 0.9418 0.9220 0.9281 0.8507 0.0019 -0.5259 -0.6030 -0.7867 -0.9311 -0.9606 -0.9752 -0.9775 -0.9758 -0.9734 -0.9740 -0.9699 -0.9669 -0.9528 -0.9613 -0.9665 -0.9729 -0.9703 -0.9646 -0.9499 -0.9519 -0.9459 -0.9409 -0.9420 -0.9268 -0.8930 -0.8736 -0.8203 -0.7236 -0.5659 
-0.6724 -0.7472 -0.8325 -0.9114 -0.9841 -0.9897 -0.9851 -0.9829 -0.9653 -0.8251 -0.4936 0.2775 -0.3121 -0.9623 -0.9350 -0.9086 0.0218 0.8913 0.9105 0.9421 0.7879 -0.0725 0.4877 0.8242 0.9133 0.8987 0.1880 0.3339 0.8985 0.8892 0.9429 0.9164 0.9356 0.8868 0.1872 -0.5519 -0.7509 -0.8640 -0.9272 -0.9598 -0.9700 -0.9771 -0.9737 -0.9721 -0.9744 -0.9725 -0.9708 -0.9625 -0.9657 -0.9702 -0.9743 -0.9731 -0.9691 -0.9564 -0.9586 -0.9538 -0.9480 -0.9358 -0.9184 -0.8602 -0.7491 -0.7168 -0.5744 -0.3416 
-0.6595 -0.7480 -0.8048 -0.8823 -0.9761 -0.9867 -0.9874 -0.9790 -0.9437 -0.9069 -0.8374 -0.4054 -0.8105 -0.9663 -0.9484 -0.9012 0.6798 0.9321 0.9079 0.9561 0.9187 -0.1444 -0.7801 0.6700 0.9504 0.9246 0.5553 0.6069 0.8833 0.8452 0.9142 0.8702 0.9241 0.9051 0.4400 -0.5271 -0.8442 -0.8868 -0.8962 -0.9502 -0.9702 -0.9740 -0.9723 -0.9742 -0.9762 -0.9750 -0.9747 -0.9677 -0.9673 -0.9715 -0.9749 -0.9735 -0.9719 -0.9609 -0.9563 -0.9541 -0.9314 -0.9075 -0.8375 -0.6782 -0.4314 -0.4382 -0.3538 -0.0789 
-0.6428 -0.7385 -0.7730 -0.7798 -0.9672 -0.9752 -0.9623 -0.8755 -0.4135 -0.3431 -0.4714 -0.2990 -0.7298 -0.9582 -0.9289 -0.8507 0.8105 0.9442 0.8930 0.9600 0.9395 0.1608 -0.9164 -0.0177 0.9552 0.9536 0.7923 0.8058 0.9267 0.9018 0.9191 0.8843 0.9303 0.8849 0.5790 -0.2244 -0.5515 -0.6205 -0.7766 -0.9290 -0.9673 -0.9758 -0.9712 -0.9752 -0.9757 -0.9761 -0.9745 -0.9695 -0.9679 -0.9684 -0.9712 -0.9729 -0.9696 -0.9578 -0.9528 -0.9431 -0.8548 -0.8458 -0.5988 -0.2446 -0.0763 -0.0677 0.0627 0.1799 
-0.5877 -0.7021 -0.7745 -0.7815 -0.9534 -0.9623 -0.8524 -0.6380 0.0397 0.2670 0.0436 0.1031 0.3147 -0.4814 -0.7855 -0.7542 0.7185 0.8930 0.8191 0.9231 0.9425 0.4934 -0.7617 0.0864 0.9534 0.9596 0.8611 0.9060 0.9529 0.9253 0.9387 0.8970 0.9337 0.8893 0.6969 0.1497 -0.1544 -0.3371 -0.7258 -0.9064 -0.9619 -0.9732 -0.9726 -0.9703 -0.9761 -0.9741 -0.9745 -0.9699 -0.9691 -0.9717 -0.9716 -0.9735 -0.9701 -0.9488 -0.9414 -0.8868 -0.7706 -0.5642 -0.2495 0.0709 0.3599 0.3753 0.4700 0.4155 
-0.7022 -0.7400 -0.8259 -0.8938 -0.9685 -0.9793 -0.9141 -0.3592 0.7003 0.8270 0.7811 0.8044 0.8481 0.2415 -0.8787 -0.8107 0.7103 0.9333 0.8852 0.9381 0.9578 0.6714 -0.1605 0.6467 0.9549 0.9452 0.9022 0.9443 0.9572 0.9346 0.9371 0.9209 0.9452 0.9204 0.8518 0.5936 0.2038 -0.3263 -0.7406 -0.9179 -0.9492 -0.9672 -0.9643 -0.9678 -0.9704 -0.9740 -0.9734 -0.9703 -0.9705 -0.9746 -0.9716 -0.9731 -0.9695 -0.9462 -0.9033 -0.8131 -0.5152 -0.1216 0.2869 0.5996 0.7132 0.7390 0.7883 0.6948 
-0.6634 -0.7344 -0.7918 -0.8808 -0.9740 -0.9842 -0.9749 -0.7838 0.4952 0.8149 0.8456 0.8321 0.9295 0.3618 -0.8963 -0.9167 0.1649 0.9024 0.9394 0.9575 0.9690 0.7429 -0.0822 0.8370 0.9629 0.9517 0.9254 0.9434 0.9550 0.9013 0.9274 0.9216 0.9371 0.9009 0.8333 0.5480 -0.0903 -0.6009 -0.8261 -0.8795 -0.9234 -0.9547 -0.9634 -0.9619 -0.9737 -0.9742 -0.9748 -0.9688 -0.9704 -0.9709 -0.9736 -0.9707 -0.9677 -0.9124 -0.8850 -0.6123 -0.1717 0.4425 0.7779 0.8195 0.8558 0.8818 0.8621 0.8088 
-0.5820 -0.7334 -0.7707 -0.8422 -0.9613 -0.9837 -0.9793 -0.8759 -0.0829 0.6642 0.6704 0.7076 0.8435 0.1099 -0.8220 -0.9357 -0.4853 0.7540 0.9043 0.9672 0.9692 0.3976 -0.4026 0.8845 0.9557 0.9574 0.9279 0.9425 0.9644 0.9274 0.9429 0.9367 0.9376 0.9043 0.7273 0.3596 -0.3364 -0.5699 -0.6754 -0.7495 -0.8377 -0.9436 -0.9450 -0.9618 -0.9740 -0.9757 -0.9745 -0.9713 -0.9694 -0.9711 -0.9734 -0.9696 -0.9635 -0.9223 -0.8273 -0.4552 -0.0036 0.7035 0.8868 0.8678 0.9074 0.8726 0.9015 0.8466 
-0.6203 -0.7404 -0.7954 -0.8544 -0.9476 -0.9768 -0.9786 -0.8946 -0.3876 0.3913 0.6599 0.6036 0.8133 0.2984 -0.7490 -0.9117 -0.5216 0.4924 0.8260 0.9291 0.9536 0.2495 -0.3304 0.8966 0.9512 0.9442 0.9238 0.9306 0.9614 0.9376 0.9399 0.9370 0.9280 0.8672 0.6295 0.3643 -0.1654 -0.3597 -0.5753 -0.7042 -0.8493 -0.9070 -0.9411 -0.9492 -0.9723 -0.9741 -0.9754 -0.9719 -0.9691 -0.9717 -0.9717 -0.9669 -0.9679 -0.9168 -0.8107 -0.5387 0.0507 0.7372 0.9038 0.8751 0.8693 0.8241 0.8612 0.8410 
-0.7087 -0.7817 -0.8387 -0.8900 -0.9623 -0.9831 -0.9808 -0.9540 -0.6795 0.1595 0.7268 0.7030 0.8061 0.3535 -0.8349 -0.9487 -0.7807 0.6102 0.8526 0.9461 0.9525 -1.0000 -1.0000 0.8998 0.9487 0.9478 0.9138 0.9228 0.9579 0.9317 0.9375 0.9459 0.9239 0.8438 0.5049 0.1423 0.0039 -0.1922 -0.6590 -0.8483 -0.9032 -0.9463 -0.9568 -0.9548 -0.9700 -0.9746 -0.9750 -0.9728 -0.9686 -0.9708 -0.9716 -0.9705 -0.9693 -0.9053 -0.8871 -0.6446 0.0505 0.7244 0.8935 0.8092 0.6712 0.5655 0.7360 0.7308 
-0.6453 -0.7092 -0.8404 -0.8152 -0.9590 -0.9501 -0.9881 -0.9854 -0.9200 0.2839 0.7919 0.5269 0.7867 -0.9044 -0.9732 -0.9613 -0.9762 -0.8422 0.7328 -1.0000 0.9338 -0.0671 -0.2525 -1.0000 0.8912 0.4847 -0.3008 -0.3051 0.4558 -1.0000 -1.0000 -0.2869 -0.5999 0.0087 -0.5906 -0.6475 -0.4950 -0.4953 -0.4252 -0.6770 -0.7463 -0.9192 -0.9484 -0.9667 -0.9731 -0.9737 -0.9747 -0.9765 -0.9756 -0.9772 -0.9783 -0.9768 -0.9763 -0.9716 -0.9716 -0.9697 -0.9709 -0.9683 -0.9645 -0.9594 -0.9475 -0.9271 -0.8471 -0.7459 
-0.6779 -0.7313 -0.8279 -0.8766 -0.9829 -0.9914 -0.9871 -0.9848 -0.8583 0.5529 0.7995 0.7603 0.7855 -0.8989 -0.9757 -0.9654 -0.9701 -0.2940 0.8412 0.9524 0.9291 -1.0000 -0.1901 -1.0000 0.8798 0.7139 -0.3207 -0.2973 0.1881 0.5780 0.7688 -0.2741 -0.5468 -0.1492 -0.6863 -0.6444 -0.5497 -0.5812 -0.4554 -0.5283 -0.7100 -0.9282 -0.9647 -0.9707 -0.9767 -0.9749 -0.9743 -0.9740 -0.9748 -0.9767 -0.9781 -0.9771 -0.9761 -0.9717 -0.9716 -0.9706 -0.9706 -0.9695 -0.9671 -0.9628 -0.9541 -0.9407 -0.8838 -0.7755 
-0.6521 -0.7188 -0.8045 -0.9121 -0.9842 -0.9542 -0.9884 -0.9689 -0.4214 0.7529 0.7208 0.6470 0.7739 -0.8233 -0.9649 -0.9743 -0.9516 0.5932 0.8380 -1.0000 0.8994 -1.0000 -0.0980 -0.0833 0.8078 0.8173 -0.3628 -0.7544 -0.8055 0.1750 0.7281 -0.4752 -0.6921 -0.7463 -0.9200 -0.5695 -0.5594 -0.5914 -0.5442 -0.5173 -0.8331 -0.9344 -0.9666 -0.9731 -0.9765 -0.9755 -0.9735 -0.9720 -0.9733 -0.9757 -0.9778 -0.9773 -0.9765 -0.9715 -0.9711 -0.9700 -0.9700 -0.9687 -0.9654 -0.9626 -0.9527 -0.9378 -0.8762 -0.8093 
-0.5940 -0.6966 -0.8032 -0.9171 -0.9816 -0.9614 -0.9737 -0.7378 0.1460 0.8388 0.6548 0.6775 0.7374 -0.6569 -0.9590 -0.9769 -0.8866 0.9019 0.8970 0.7790 0.9192 -1.0000 -1.0000 0.1125 0.7495 0.6717 -0.4566 -0.7566 -0.8570 -0.1178 0.4083 -0.5380 -0.7112 -0.9342 -0.9536 -0.8213 -0.5947 -0.6149 -0.7141 -0.7066 -0.8683 -0.9503 -0.9686 -0.9711 -0.9743 -0.9752 -0.9764 -0.9707 -0.9717 -0.9743 -0.9756 -0.9752 -0.9738 -0.9690 -0.9671 -0.9646 -0.9630 -0.9624 -0.9519 -0.9439 -0.9157 -0.8764 -0.7638 -0.6787 
-0.6451 -0.6984 -0.8391 -0.9151 -0.9720 -0.9842 -0.9152 -0.3625 0.4470 0.7985 0.6763 0.6867 0.7008 -0.7522 -0.9640 -0.9782 -0.7623 0.9385 0.8891 -1.0000 0.9022 -1.0000 -0.2124 0.0079 0.6423 0.5794 -0.4597 -0.7274 -0.6097 0.2588 0.2362 -0.5196 -0.6570 -0.9687 -0.9479 -0.9045 -0.7752 -0.6949 -0.7531 -0.8744 -0.9185 -0.9557 -0.9703 -0.9764 -0.9746 -0.9774 -0.9765 -0.9738 -0.9738 -0.9756 -0.9768 -0.9755 -0.9742 -0.9678 -0.9667 -0.9634 -0.9607 -0.9569 -0.9460 -0.9373 -0.8931 -0.8416 -0.7525 -0.6530 
-0.7741 -0.7466 -0.8477 -0.9369 -0.9724 -0.9775 -0.8148 -0.1796 0.4512 0.7389 0.6876 0.6738 0.4253 -0.8986 -0.9720 -0.9696 -0.6044 0.9603 0.9369 -1.0000 0.8977 -1.0000 -0.4482 -0.2252 0.7002 0.7531 -0.2952 -0.8079 -0.6981 0.7223 0.3372 -0.6058 -0.8521 -0.8878 -0.8637 -0.7178 -0.5330 -0.5820 -0.8056 -0.9183 -0.9437 -0.9641 -0.9686 -0.9725 -0.9661 -0.9741 -0.9737 -0.9721 -0.9720 -0.9755 -0.9769 -0.9755 -0.9735 -0.9668 -0.9646 -0.9588 -0.9564 -0.9427 -0.9195 -0.8795 -0.8105 -0.6903 -0.5994 -0.5253 
-0.6929 -0.7077 -0.8456 -0.9426 -0.9811 -0.9726 -0.8208 -0.1685 0.2869 0.5827 0.6386 0.5381 -0.4398 -0.9492 -0.9717 -0.9583 0.3343 0.9661 0.9160 -1.0000 -1.0000 -1.0000 -0.6874 -0.4505 0.6035 0.6674 -0.4448 -0.8156 -0.8147 0.2645 -0.5729 -0.8956 -0.6802 -0.6540 -0.6286 -0.5640 -0.2833 -0.6447 -0.8008 -0.9200 -0.9640 -0.9687 -0.9629 -0.9608 -0.9725 -0.9693 -0.9748 -0.9719 -0.9718 -0.9738 -0.9760 -0.9733 -0.9710 -0.9646 -0.9619 -0.9540 -0.9467 -0.9291 -0.8986 -0.7970 -0.7177 -0.6560 -0.4773 -0.4213 
-0.7446 -0.7324 -0.8520 -0.9328 -0.9784 -0.9772 -0.9031 -0.4176 0.0292 0.2846 0.5274 0.2068 -0.7280 -0.9477 -0.9683 -0.8994 0.8707 0.9742 0.8863 -1.0000 -0.3129 -0.7261 -0.6613 -0.4957 0.7279 -1.0000 -0.5821 -0.7794 -0.7452 -0.3179 -0.8654 -0.7886 -0.5511 -0.2801 -0.5372 -0.6673 -0.7040 -0.6113 -0.6825 -0.8625 -0.9584 -0.9725 -0.9621 -0.9675 -0.9728 -0.9698 -0.9746 -0.9738 -0.9743 -0.9756 -0.9762 -0.9743 -0.9730 -0.9662 -0.9629 -0.9567 -0.9425 -0.9311 -0.8715 -0.8360 -0.7564 -0.7031 -0.5121 -0.4436 
-0.7985 -0.7348 -0.8435 -0.9469 -0.9550 -0.9777 -0.9431 -0.6195 -0.1136 0.2091 0.6720 -0.1153 -0.8901 -0.9389 -0.9221 -0.4572 0.9669 0.9721 0.8959 -1.0000 -0.8423 -0.7931 -0.3088 -0.5974 0.3084 -1.0000 -0.6446 -0.7977 -0.6309 -0.5886 -0.8762 -0.8950 -0.5439 -1.0000 -0.3304 -0.6408 -0.6872 -0.5711 -0.6171 -0.8683 -0.9361 -0.9706 -0.9682 -0.9723 -0.9750 -0.9757 -0.9755 -0.9757 -0.9765 -0.9780 -0.9780 -0.9771 -0.9755 -0.9694 -0.9681 -0.9636 -0.9566 -0.9473 -0.9171 -0.8721 -0.8362 -0.7069 -0.6175 -0.4973 
-0.7616 -0.7201 -0.8045 -0.9272 -0.9591 -0.9769 -0.9219 -0.8690 -0.7527 -0.0780 0.5184 -0.6416 -0.9085 -0.9657 -0.7704 0.1399 0.9645 0.9560 0.9480 -1.0000 -0.7432 -0.8901 -0.5759 -0.6942 -1.0000 -0.1922 -0.7309 -0.8741 -0.8518 -0.8741 -0.9740 -0.9698 -0.7426 -0.0337 -0.3060 -0.5075 -0.4381 -0.4280 -0.5771 -0.7532 -0.9368 -0.9721 -0.9687 -0.9713 -0.9723 -0.9757 -0.9707 -0.9744 -0.9765 -0.9780 -0.9781 -0.9770 -0.9758 -0.9699 -0.9687 -0.9661 -0.9566 -0.9493 -0.8965 -0.8264 -0.6974 -0.5654 -0.3932 -0.2860 
-0.7126 -0.7016 -0.7979 -0.9194 -0.9629 -0.9824 -0.9560 -0.9365 -0.9338 -0.5854 -0.1021 -0.9534 -0.9690 -0.9627 -0.8519 0.2642 0.9496 0.9344 0.9323 -1.0000 -0.3892 -0.6223 -0.5548 -0.5669 -0.3232 -0.5539 -0.8983 -0.9538 -0.9169 -0.9721 -0.9721 -0.9740 -0.8595 -0.2844 -0.3684 -0.6210 -0.5550 -0.5653 -0.7609 -0.8093 -0.9300 -0.9628 -0.9704 -0.9705 -0.9748 -0.9721 -0.9710 -0.9719 -0.9756 -0.9776 -0.9775 -0.9769 -0.9760 -0.9683 -0.9683 -0.9612 -0.9556 -0.9317 -0.8483 -0.7064 -0.5764 -0.4316 -0.2056 -0.1245 
-0.8333 -0.7617 -0.8517 -0.9396 -0.9827 -0.9879 -0.9815 -0.9665 -0.9577 -0.5637 -0.7983 -0.9733 -0.9749 -0.9424 -0.8613 0.1504 0.8567 0.9166 0.9044 -1.0000 -0.2699 -0.0322 -0.0825 -0.3582 -0.5721 -0.8815 -0.9307 -0.9354 -0.9553 -0.9336 -0.9660 -0.9730 -0.7583 -0.4202 -0.4846 -0.6424 -0.6522 -0.7890 -0.8867 -0.9232 -0.9391 -0.9634 -0.9694 -0.9721 -0.9764 -0.9732 -0.9710 -0.9721 -0.9750 -0.9781 -0.9788 -0.9775 -0.9764 -0.9697 -0.9685 -0.9665 -0.9579 -0.9393 -0.8713 -0.7548 -0.6946 -0.5557 -0.2869 -0.1254 
-0.8070 -0.7359 -0.8904 -0.9540 -0.9882 -0.9895 -0.9880 -0.9723 -0.9325 -0.0847 -0.4957 -0.8874 -0.9578 -0.9327 -0.8313 0.2767 0.8375 0.8734 0.8616 -1.0000 -1.0000 -1.0000 -1.0000 -0.0602 -0.6080 -0.8203 -0.7721 -0.9271 -0.9448 -0.9573 -0.9733 -0.9828 -0.8646 -0.6819 -0.4888 -0.5912 -0.6853 -0.8771 -0.9477 -0.9519 -0.9555 -0.9530 -0.9688 -0.9745 -0.9785 -0.9758 -0.9758 -0.9741 -0.9758 -0.9785 -0.9791 -0.9780 -0.9766 -0.9714 -0.9697 -0.9677 -0.9614 -0.9454 -0.8888 -0.8611 -0.8345 -0.7745 -0.4538 -0.2683 
-0.7647 -0.7173 -0.8891 -0.9646 -0.9876 -0.9896 -0.9857 -0.9342 -0.8630 0.1467 0.2010 -0.6593 -0.9408 -0.9212 -0.8939 0.2809 0.8148 0.9471 0.9370 -1.0000 -1.0000 -1.0000 -1.0000 -1.0000 -0.6028 -0.6796 -0.7734 -0.9094 -0.8999 -0.9770 -0.9782 -0.9840 -0.9644 -0.9193 -0.5366 -0.6522 -0.7600 -0.8803 -0.9430 -0.9408 -0.8833 -0.9064 -0.9580 -0.9754 -0.9794 -0.9773 -0.9775 -0.9753 -0.9756 -0.9781 -0.9788 -0.9777 -0.9767 -0.9717 -0.9707 -0.9704 -0.9667 -0.9593 -0.9403 -0.9319 -0.9315 -0.8855 -0.6711 -0.5106 
-0.0948 -0.6449 -0.7373 -0.6397 -0.8533 -0.9485 -0.9678 -0.9832 -0.9819 -0.9736 -0.9153 -0.1706 0.2911 0.6918 0.4560 -0.8154 -0.9488 -0.9345 -0.5354 -0.3332 -0.7305 -0.7099 -0.8932 -0.9691 -0.9775 -0.9708 -0.9400 -0.9193 -0.9473 -0.9291 0.5263 0.6460 -0.2627 0.6323 0.6045 -0.2206 -0.0377 0.3168 0.4873 -0.3166 -0.7843 -0.9561 -0.9668 -0.9710 -0.9678 -0.9695 -0.9646 -0.9632 -0.9698 -0.9726 -0.9741 -0.9734 -0.9698 -0.9494 -0.9412 -0.9105 -0.7221 -0.5759 -0.2022 0.1630 0.3497 0.2935 0.1956 0.1353 
-0.2011 -0.6677 -0.7347 -0.6034 -0.8937 -0.9490 -0.9670 -0.9850 -0.9783 -0.9643 -0.8840 -0.0547 0.4931 0.6014 0.2917 -0.7537 -0.9792 -0.9588 -0.7213 -0.5730 -0.8042 -0.6857 -0.8721 -0.7884 -0.8162 -0.6604 -0.6937 -0.3452 -0.7807 -0.5971 0.7308 0.7522 0.0469 0.6685 0.5533 -0.1779 -0.0394 0.2308 0.3002 -0.3878 -0.8179 -0.9547 -0.9660 -0.9688 -0.9690 -0.9670 -0.9630 -0.9619 -0.9688 -0.9735 -0.9723 -0.9726 -0.9705 -0.9526 -0.9418 -0.8987 -0.7305 -0.4278 -0.0019 0.2592 0.4427 0.4357 0.3594 0.2657 
-0.4644 -0.6988 -0.7429 -0.7834 -0.9389 -0.9582 -0.9720 -0.9833 -0.9634 -0.9125 -0.6211 -0.0019 0.5119 0.5335 -0.1107 -0.8011 -0.9790 -0.9804 -0.9174 -0.8620 -0.7531 -0.5233 -0.6555 -0.2224 -0.1618 -1.0000 0.0241 0.1108 0.0179 0.3712 0.7339 0.7153 0.2751 0.5600 0.1688 -0.3478 -0.3412 -0.1397 -0.2028 -0.5517 -0.8641 -0.9537 -0.9643 -0.9655 -0.9673 -0.9666 -0.9585 -0.9588 -0.9654 -0.9712 -0.9711 -0.9704 -0.9696 -0.9571 -0.9299 -0.8992 -0.6661 -0.2659 0.1466 0.3744 0.4604 0.5004 0.5597 0.4289 
-0.7344 -0.7507 -0.8164 -0.8863 -0.9576 -0.9737 -0.9802 -0.9751 -0.9747 -0.8774 -0.4692 0.0854 0.7294 0.4414 -0.3801 -0.8329 -0.9747 -0.9723 -0.9665 -0.8629 -1.0000 -1.0000 -0.4480 -1.0000 0.8259 0.8807 0.5704 0.5287 0.7458 0.9014 0.9357 0.8199 0.5925 0.7334 0.3152 -0.3682 -0.6077 -0.5743 -0.6717 -0.8248 -0.9352 -0.9614 -0.9630 -0.9611 -0.9667 -0.9622 -0.9579 -0.9553 -0.9664 -0.9702 -0.9706 -0.9722 -0.9718 -0.9535 -0.9374 -0.9161 -0.6102 -0.2366 0.2090 0.2847 0.3815 0.3853 0.5472 0.5130 
-0.7060 -0.7596 -0.8408 -0.9255 -0.9599 -0.9761 -0.9835 -0.9827 -0.9769 -0.9388 -0.5933 -0.1159 0.8274 0.5718 -0.5713 -0.9339 -0.9642 -0.9715 -0.9584 -0.8615 -1.0000 -1.0000 -0.6511 -0.2911 0.8077 0.9242 0.6522 0.4790 0.8336 0.9347 0.9434 0.5796 0.1164 0.3405 -0.1844 -0.5981 -0.7899 -0.8332 -0.9074 -0.9386 -0.9639 -0.9720 -0.9651 -0.9676 -0.9711 -0.9671 -0.9687 -0.9657 -0.9689 -0.9728 -0.9729 -0.9729 -0.9716 -0.9582 -0.9435 -0.9195 -0.6787 -0.2845 0.1822 0.1619 0.2035 0.3021 0.4751 0.5397 
-0.7882 -0.7388 -0.7939 -0.6334 -0.8291 -0.9331 -0.9577 -0.9806 -0.9818 -0.9750 -0.9413 -0.3075 0.6561 -0.2364 -0.9073 -0.9786 -0.9825 -0.9869 -0.9745 -0.1537 0.9277 0.8542 -0.5311 -0.3444 0.7882 0.7843 0.6224 0.4445 0.6654 0.9211 0.8309 -0.0479 -0.8468 -0.9655 -0.9570 -0.8528 -0.5939 -0.5035 -0.8971 -0.9603 -0.9777 -0.9772 -0.9762 -0.9758 -0.9734 -0.9682 -0.9688 -0.9717 -0.9736 -0.9770 -0.9769 -0.9760 -0.9736 -0.9684 -0.9678 -0.9686 -0.9672 -0.9697 -0.9673 -0.9645 -0.9590 -0.9530 -0.9262 -0.8796 
-0.7737 -0.7297 -0.8040 -0.6595 -0.8703 -0.9263 -0.9526 -0.9729 -0.9817 -0.9674 -0.9244 -0.1782 0.6818 -0.1547 -0.9011 -0.9779 -0.9823 -0.9875 -0.9739 -0.0838 0.9342 0.8635 -0.5987 -0.3139 0.6960 0.5953 0.6398 0.4969 0.7859 0.9272 0.8616 0.3654 -0.3825 -0.8762 -0.8949 -0.8137 -0.6903 -0.6569 -0.8970 -0.9519 -0.9735 -0.9717 -0.9753 -0.9746 -0.9751 -0.9703 -0.9708 -0.9699 -0.9717 -0.9763 -0.9774 -0.9755 -0.9749 -0.9687 -0.9678 -0.9689 -0.9666 -0.9659 -0.9628 -0.9618 -0.9468 -0.9456 -0.9170 -0.8191 
